
Connected to:db04.nmdb.eu

		 back&reset 	 back 					 log 	prev step	zoom left	zoom center	zoom right	zoomout	next step	

 see the log fileconditions & information to use data
 ______________________________________________________________________________________ 
| Data retrieved via NMDB are the property of the individual data providers.These data |
| are free for non commercial use to within the restrictions imposed by the providers. |
| If you use such data for your research or applications,please acknowledge the origin |
| by a sentence like 'We acknowledge the NMDB database (www.nmdb.eu) founded under the |
| European Union's FP7 programme (contract no. 213007), and the PIs of individual neu- |
| tron monitors for providing data.'                                                   |
|______________________________________________________________________________________|

                       KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    MCMU    NAIN    PWNK    THUL    SOPB    SOPO    TERA
2012-03-07 14:05:00;228.167;111.182;172.420;124.000; 98.400;206.800;192.010;267.470;207.500;201.990;118.440;149.470;303.100;114.719
2012-03-07 14:06:00;224.006;105.725;170.750;126.000; 96.133;208.130;186.870;266.290;207.680;207.080;116.760;148.640;301.500;116.750
2012-03-07 14:07:00;222.526;105.643;173.580;123.000; 96.267;202.620;182.330;265.150;208.950;212.310;117.790;149.490;302.620;113.799
2012-03-07 14:08:00;220.422;112.933;171.560;124.000; 97.067;207.890;189.390;265.120;208.570;212.040;119.670;148.830;304.990;115.639
2012-03-07 14:09:00;223.153;104.739;168.860;127.000; 96.400;205.740;183.940;273.660;211.350;209.490;119.590;150.860;302.590;114.412
2012-03-07 14:10:00;225.260;108.736;171.070;126.000; 95.867;206.060;180.760;267.990;210.540;210.900;119.640;148.600;302.460;112.878
2012-03-07 14:11:00;217.918;104.755;169.360;124.000; 98.800;203.690;186.010;274.300;212.470;214.150;118.110;148.330;302.530;114.525
2012-03-07 14:12:00;223.779;102.640;174.830;119.000; 96.533;207.990;182.300;269.830;209.470;209.040;121.240;149.130;303.160;116.675
2012-03-07 14:13:00;223.553;110.367;173.580;122.000; 97.067;208.130;185.940;269.970;209.330;206.390;119.990;149.960;301.190;117.521
2012-03-07 14:14:00;222.526;102.363;171.540;125.000; 98.133;210.550;182.400;272.160;211.710;203.140;119.100;149.080;301.600;116.061
2012-03-07 14:15:00;222.526;100.045;175.150;128.000; 98.933;204.510;181.060;275.420;208.300;205.740;117.930;146.610;297.890;114.218
2012-03-07 14:16:00;220.241;104.829;171.920;123.000; 97.333;207.040;184.310;266.010;209.210;207.280;118.300;145.250;302.040;115.218
2012-03-07 14:17:00;227.540;108.571;166.280;127.000; 96.800;206.270;183.930;269.700;206.950;209.960;115.940;149.600;304.860;115.831
2012-03-07 14:18:00;225.260;108.730;171.030;124.000; 98.400;204.530;183.750;268.120;212.340;210.480;118.750;150.040;303.970;118.282
2012-03-07 14:19:00;220.463;106.487;170.510;122.000; 96.533;205.560;189.000;265.420;210.420;204.610;120.390;147.350;299.590;115.139
2012-03-07 14:20:00;225.488;104.856;175.840;126.000; 95.733;203.520;182.250;272.300;207.000;210.520;119.640;145.910;294.920;112.265
2012-03-07 14:21:00;226.744;107.904;174.370;126.000; 93.200;207.160;185.740;263.740;209.040;209.440;119.560;149.060;297.730;115.025
2012-03-07 14:22:00;219.835;106.206;172.910;130.000; 98.133;204.360;188.800;271.360;208.530;210.550;119.540;147.230;301.830;121.587
2012-03-07 14:23:00;223.201;103.755;173.170;129.000; 98.133;207.910;187.750;273.480;210.070;208.330;122.790;149.260;299.650;112.990
2012-03-07 14:24:00;220.686;106.113;173.180;124.000; 94.800;210.370;182.590;273.710;207.030;208.270;119.280;151.800;308.190;113.185
2012-03-07 14:25:00;220.686;104.331;171.650;125.000; 98.533;209.210;192.560;271.350;210.970;208.720;117.500;149.670;302.730;113.380
2012-03-07 14:26:00;228.231;108.397;175.090;129.000; 98.267;204.800;184.590;265.300;210.760;214.510;117.640;149.740;298.870;115.218
2012-03-07 14:27:00;229.091;106.444;171.700;126.000; 97.867;201.850;180.830;276.840;205.280;213.170;120.130;146.560;301.570;116.137
2012-03-07 14:28:00;222.797;107.299;168.180;124.000; 98.133;210.920;188.200;266.000;207.190;212.840;117.430;148.550;295.190;115.332
2012-03-07 14:29:00;219.872;104.039;167.380;120.000; 98.933;210.410;187.170;277.640;207.780;205.730;122.870;149.430;300.720;115.025
2012-03-07 14:30:00;223.022;107.669;171.530;124.000;100.400;209.370;188.190;263.380;212.040;213.400;119.320;147.920;300.500;115.446
2012-03-07 14:31:00;226.345;106.599;172.520;126.000; 96.000;206.730;183.840;265.590;214.810;207.390;116.120;147.610;303.310;115.639
2012-03-07 14:32:00;222.168;104.790;168.000;126.000; 97.200;207.690;185.170;270.200;208.880;203.390;118.620;148.130;302.160;115.946
2012-03-07 14:33:00;223.427;105.817;173.420;126.000; 94.000;205.740;183.780;284.960;215.640;213.870;115.930;149.530;303.500;113.297
2012-03-07 14:34:00;219.650;104.985;168.680;122.000; 96.667;208.180;185.820;268.820;211.270;209.840;117.580;148.070;294.180;113.717
2012-03-07 14:35:00;224.860;106.707;175.180;128.000; 95.467;205.840;186.450;269.320;211.690;207.360;120.020;148.810;298.960;116.061
2012-03-07 14:36:00;220.868;105.024;175.620;127.000; 95.867;206.080;184.360;273.170;206.480;208.580;118.940;147.680;300.270;115.561
2012-03-07 14:37:00;225.033;103.814;170.950;126.000; 96.667;207.280;185.160;270.950;208.690;202.220;117.070;147.400;301.340;112.487
2012-03-07 14:38:00;220.645;106.882;172.270;120.000; 99.067;211.630;184.430;265.980;210.880;209.050;119.100;148.070;306.860;114.946
2012-03-07 14:39:00;219.170;105.455;171.320;121.000; 94.667;208.430;190.590;266.430;208.910;214.570;120.050;147.430;304.400;116.483
2012-03-07 14:40:00;224.806;102.718;171.740;126.000; 97.333;210.440;189.410;266.910;211.990;209.940;116.710;146.510;301.840;112.376
2012-03-07 14:41:00;220.018;102.994;175.580;125.000; 94.800;207.020;181.750;270.450;209.890;206.350;117.600;148.030;298.540;115.253
2012-03-07 14:42:00;220.241;104.266;175.740;130.000; 95.600;208.440;187.120;264.730;208.940;210.140;120.260;152.110;301.440;119.249
2012-03-07 14:43:00;225.260;105.094;170.150;129.000; 94.533;208.720;183.220;271.250;209.940;210.390;115.990;149.290;300.040;111.368
2012-03-07 14:44:00;222.751;106.707;171.770;126.000; 95.333;208.900;183.500;265.000;210.070;218.190;120.030;146.530;304.210;114.137
2012-03-07 14:45:00;223.378;108.001;169.450;125.000; 95.600;208.140;184.010;269.070;204.510;210.950;118.870;148.320;301.890;116.714
2012-03-07 14:46:00;225.260;106.155;171.670;127.000; 98.133;207.470;181.800;274.580;205.670;216.580;122.090;148.660;303.840;117.521
2012-03-07 14:47:00;222.751;107.064;174.290;125.000; 93.600;209.410;186.990;266.850;207.210;212.840;119.180;146.130;295.290;115.983
2012-03-07 14:48:00;222.976;104.884;172.090;124.000; 98.133;203.560;183.760;268.140;209.840;204.780;121.510;146.260;305.040;112.291
2012-03-07 14:49:00;228.398;105.047;167.700;125.000; 97.867;210.900;183.980;264.010;214.810;208.490;117.220;145.700;305.870;119.556
2012-03-07 14:50:00;221.719;104.367;170.400;129.000; 96.800;205.980;188.550;263.380;210.680;205.140;120.040;148.040;296.200;112.487
2012-03-07 14:51:00;226.515;106.539;174.400;124.000; 98.667;207.030;183.780;273.680;209.220;211.660;120.480;148.010;297.240;115.332
2012-03-07 14:52:00;223.830;108.742;174.450;131.000; 95.200;206.410;185.760;268.580;207.850;206.320;117.610;147.390;297.400;111.958
2012-03-07 14:53:00;223.604;105.121;175.130;125.000; 98.533;207.720;180.280;267.680;209.760;202.630;121.390;148.150;300.980;115.868
2012-03-07 14:54:00;223.604;111.658;172.830;123.000; 97.600;207.540;180.590;267.440;213.960;212.630;118.380;146.890;297.180;118.824
2012-03-07 14:55:00;225.488;110.532;172.190;126.000; 96.000;203.270;185.150;262.920;211.640;209.330;122.220;147.340;300.760;111.258
2012-03-07 14:56:00;220.057;106.356;171.170;123.000; 99.333;205.550;182.870;264.800;216.440;209.140;117.820;147.420;305.400;114.525
2012-03-07 14:57:00;223.201;106.985;170.770;122.000; 96.800;207.690;186.730;263.100;214.660;204.920;117.470;150.610;299.560;112.265
2012-03-07 14:58:00;216.067;103.711;171.080;125.000;100.000;213.150;185.770;272.390;212.080;213.520;117.690;148.860;299.730;116.790
2012-03-07 14:59:00;225.087;104.309;178.690;123.000; 97.467;203.460;182.480;269.300;204.710;217.790;118.460;148.700;300.940;115.139
2012-03-07 15:00:00;219.429;106.924;173.230;123.000; 97.067;209.630;184.390;274.150;213.180;201.280;119.220;147.810;305.730;115.561
2012-03-07 15:01:00;219.429;104.740;177.870;132.000; 96.400;212.590;184.000;266.040;212.230;213.620;119.520;145.420;300.990;114.218
2012-03-07 15:02:00;224.458;106.516;167.980;127.000; 97.867;205.540;187.100;272.850;213.190;209.310;120.910;148.590;306.080;116.675
2012-03-07 15:03:00;225.716;104.709;168.510;129.000; 96.800;208.340;183.520;273.650;211.270;208.220;118.610;147.220;299.060;112.795
2012-03-07 15:04:00;225.944;105.641;166.400;126.000; 96.000;207.450;180.350;264.030;208.890;205.590;119.630;147.330;301.570;118.327
2012-03-07 15:05:00;218.392;105.191;176.580;130.000; 96.667;210.320;185.860;269.090;211.910;219.750;119.530;149.680;301.870;115.675
2012-03-07 15:06:00;220.909;103.377;173.060;121.000; 96.800;210.210;186.900;268.700;214.130;209.990;119.500;147.830;300.020;115.753
2012-03-07 15:07:00;224.056;103.427;169.680;127.000; 96.133;206.270;185.080;273.440;210.920;203.930;118.230;147.730;304.040;116.982
2012-03-07 15:08:00;221.538; 99.315;171.290;124.000; 97.867;205.450;191.670;270.550;205.960;215.300;117.900;147.010;295.140;112.487
2012-03-07 15:09:00;222.617;104.049;165.500;124.000; 99.333;205.870;183.610;270.860;214.750;208.610;118.290;147.120;299.740;113.297
2012-03-07 15:10:00;223.022;107.791;172.310;124.000;100.267;209.470;187.810;267.790;209.270;201.300;118.000;147.720;299.020;115.139
2012-03-07 15:11:00;223.022;102.672;170.370;124.000; 98.000;203.200;186.400;266.040;206.840;208.830;117.400;148.920;301.740;111.958
2012-03-07 15:12:00;220.280;104.480;172.380;126.000; 96.000;201.460;187.800;266.220;208.580;213.860;118.880;150.480;297.480;113.992
2012-03-07 15:13:00;219.650;102.835;178.290;126.000; 96.800;203.880;184.660;267.430;202.790;208.790;119.140;145.080;299.520;112.154
2012-03-07 15:14:00;224.912;111.227;171.760;123.000; 96.000;205.230;185.780;264.600;203.660;221.220;117.650;147.300;304.780;115.332
2012-03-07 15:15:00;216.941;104.209;177.430;130.000; 97.867;203.510;184.500;268.710;209.790;213.170;117.810;149.190;308.890;112.878
2012-03-07 15:16:00;221.762;103.883;176.350;128.000; 96.933;205.210;184.250;263.700;210.610;207.910;118.380;150.690;297.430;111.651
2012-03-07 15:17:00;217.982;106.598;174.400;124.000; 98.933;210.270;187.260;277.650;208.480;207.830;119.680;148.910;303.530;118.093
2012-03-07 15:18:00;216.092;106.629;169.010;125.000; 96.933;206.160;188.870;271.530;212.480;204.700;119.840;146.320;297.520;114.605
2012-03-07 15:19:00;225.944;107.812;172.300;126.000; 93.733;210.440;183.240;263.900;208.120;199.810;121.910;147.770;296.340;113.380
2012-03-07 15:20:00;224.685;105.621;171.940;128.000; 97.600;203.230;189.500;271.560;210.250;208.150;120.270;148.180;304.080;115.025
2012-03-07 15:21:00;222.617;106.338;173.590;122.000; 98.933;204.790;182.310;261.870;206.000;210.680;120.490;148.500;298.580;115.446
2012-03-07 15:22:00;224.458;105.272;172.200;123.000; 97.333;210.130;186.300;267.310;204.980;205.370;119.160;151.280;303.990;112.990
2012-03-07 15:23:00;227.203;106.361;168.210;129.000; 98.133;204.820;184.820;268.440;208.160;212.900;116.770;149.260;299.690;110.731
2012-03-07 15:24:00;221.315;108.541;180.150;128.000; 96.400;204.720;183.870;263.880;212.820;210.400;121.740;149.260;299.370;115.446
2012-03-07 15:25:00;219.242;102.425;171.580;125.000; 93.333;208.470;187.030;267.170;206.620;214.210;121.000;144.250;301.700;112.990
2012-03-07 15:26:00;225.542;105.655;176.040;124.000; 97.733;203.830;187.040;273.690;210.260;211.950;118.700;151.070;299.150;113.604
2012-03-07 15:27:00;229.091;108.160;179.070;123.000; 99.067;211.730;180.070;268.380;208.380;208.600;120.420;145.050;303.350;111.455
2012-03-07 15:28:00;226.401;109.458;172.300;126.000; 96.667;209.680;190.180;267.090;208.750;207.000;120.340;146.350;303.240;111.873
2012-03-07 15:29:00;225.542;105.547;171.570;124.000; 94.800;209.400;183.650;278.080;206.980;209.610;121.210;147.420;299.100;113.717
2012-03-07 15:30:00;227.432;106.399;175.350;129.000; 97.067;205.500;183.710;269.200;208.510;217.390;120.180;148.830;294.220;112.487
2012-03-07 15:31:00;228.062;106.368;170.720;127.000; 94.000;206.360;183.450;269.530;207.150;212.150;119.930;146.210;300.990;112.487
2012-03-07 15:32:00;223.248;105.895;178.150;126.000; 97.333;211.980;183.590;267.900;211.510;213.150;120.560;147.380;298.850;113.102
2012-03-07 15:33:00;227.032;104.202;174.960;127.000; 94.400;204.370;180.320;272.790;209.120;204.700;121.000;147.720;301.090;113.911
2012-03-07 15:34:00;222.842;106.469;174.610;127.000; 97.600;208.800;194.880;273.180;209.800;206.360;123.310;145.470;297.220;115.753
2012-03-07 15:35:00;222.842;106.779;173.550;120.000; 98.000;205.590;188.850;266.080;215.440;207.010;117.640;147.220;299.060;115.446
2012-03-07 15:36:00;221.986;108.856;174.740;128.000; 97.067;206.010;182.870;263.740;205.640;210.790;119.130;147.750;297.240;117.786
2012-03-07 15:37:00;223.022;104.597;176.750;125.000; 94.933;212.280;179.460;271.780;210.120;208.670;121.960;148.730;303.470;117.903
2012-03-07 15:38:00;227.662;108.096;171.160;123.000; 96.400;207.070;184.240;270.960;211.530;212.900;120.140;145.650;302.470;114.832
2012-03-07 15:39:00;223.067;108.394;172.680;126.000; 95.333;208.750;180.300;267.980;210.050;211.320;118.080;147.630;296.860;115.639
2012-03-07 15:40:00;226.630;104.272;172.560;124.000; 93.600;203.950;187.330;266.030;206.900;218.930;119.220;148.140;296.000;114.105
2012-03-07 15:41:00;222.211;108.099;168.380;128.000; 95.600;202.650;186.920;275.890;210.580;213.750;117.230;146.950;303.660;109.702
2012-03-07 15:42:00;221.579;102.548;170.710;126.000; 97.600;208.820;185.730;261.560;208.110;205.790;121.700;149.290;300.780;113.267
2012-03-07 15:43:00;220.948;108.638;170.930;120.000; 96.133;209.720;186.970;270.470;209.630;209.700;117.830;148.290;300.580;112.154
2012-03-07 15:44:00;219.054;102.485;175.650;124.000;100.000;206.640;185.730;274.620;208.690;211.760;117.350;145.560;294.690;111.847
2012-03-07 15:45:00;215.898;105.903;170.160;127.000; 98.267;204.310;184.630;271.650;207.950;217.080;119.500;147.930;307.550;113.686
2012-03-07 15:46:00;218.833;104.442;172.320;123.000; 94.267;206.660;182.290;273.500;207.130;210.300;122.730;146.570;302.590;111.234
2012-03-07 15:47:00;220.725;104.880;171.480;124.000; 98.400;210.320;185.560;260.100;206.450;202.260;120.650;148.760;302.390;114.605
2012-03-07 15:48:00;223.473;103.272;173.700;126.000; 95.467;209.070;184.550;265.280;212.410;210.440;118.860;149.510;299.510;112.878
2012-03-07 15:49:00;220.317;103.721;176.070;124.000; 98.533;209.470;184.210;268.350;213.600;205.500;117.590;147.400;300.950;113.880
2012-03-07 15:50:00;224.331;105.256;170.120;126.000; 98.133;208.070;188.120;268.810;209.940;204.540;117.820;150.350;307.270;115.525
2012-03-07 15:51:00;220.948;107.176;172.500;128.000; 96.267;207.650;186.640;267.870;212.940;215.550;121.640;146.990;299.780;114.299
2012-03-07 15:52:00;221.579;100.527;174.510;121.000; 95.600;209.500;182.610;263.450;209.520;213.210;119.020;150.160;300.280;111.651
2012-03-07 15:53:00;218.423;109.519;172.300;125.000; 96.000;208.060;184.280;267.050;212.070;205.040;120.590;149.740;306.050;112.683
2012-03-07 15:54:00;219.686;107.033;174.260;127.000; 97.600;212.210;183.560;259.850;213.210;209.020;120.710;146.690;297.660;111.762
2012-03-07 15:55:00;219.276;104.338;171.140;128.000; 98.533;210.710;186.420;269.820;213.230;204.620;120.280;146.060;301.100;112.572
2012-03-07 15:56:00;219.908;103.575;175.550;128.000; 98.667;206.880;181.640;274.190;208.020;207.820;118.500;148.440;297.870;112.265
2012-03-07 15:57:00;222.435;103.509;170.710;123.000; 98.000;209.120;185.770;265.030;210.090;210.870;119.880;148.870;293.390;111.541
2012-03-07 15:58:00;220.540;106.850;169.700;124.000; 96.133;207.940;186.130;275.350;209.730;205.450;118.180;148.250;298.500;116.252
2012-03-07 15:59:00;223.067;103.567;173.230;123.000; 98.933;208.840;185.740;272.390;211.230;207.530;117.500;147.150;299.730;114.719
2012-03-07 16:00:00;227.491;105.309;173.280;127.000; 98.933;209.960;183.320;269.840;212.490;215.480;118.650;149.160;306.170;111.958
2012-03-07 16:01:00;220.094;104.922;170.700;126.000; 99.867;213.710;186.650;262.940;211.210;201.690;122.910;150.820;299.040;113.185
2012-03-07 16:02:00;225.998;106.076;174.250;126.000; 98.000;208.990;185.660;267.570;210.860;206.160;120.030;147.060;296.930;113.799
2012-03-07 16:03:00;218.232;110.093;173.390;125.000; 95.333;209.840;190.070;264.140;209.760;219.220;119.890;146.260;296.330;112.460
2012-03-07 16:04:00;220.130;106.369;174.720;130.000; 96.133;206.740;186.220;261.100;212.920;209.410;120.050;148.180;304.280;115.025
2012-03-07 16:05:00;222.660;109.338;174.070;125.000;100.800;212.090;182.450;271.550;212.730;217.800;118.700;150.380;302.510;111.541
2012-03-07 16:06:00;219.497;108.796;175.820;123.000; 94.000;211.660;186.050;275.180;212.540;207.330;121.390;149.990;301.230;112.767
2012-03-07 16:07:00;217.186;107.743;173.610;126.000; 94.800;206.070;181.270;257.130;205.030;216.770;117.820;148.240;296.470;114.912
2012-03-07 16:08:00;225.190;109.179;170.020;124.000; 96.267;208.420;189.010;274.360;210.350;209.920;119.600;147.500;299.960;112.767
2012-03-07 16:09:00;223.293;106.385;175.870;127.000; 95.200;208.470;189.720;266.730;210.360;216.100;119.600;148.760;299.590;112.849
2012-03-07 16:10:00;227.491;103.088;175.160;120.000; 96.800;212.030;183.090;267.110;207.230;205.450;119.280;143.900;292.530;115.296
2012-03-07 16:11:00;223.925;108.292;174.500;124.000; 96.533;206.490;183.140;266.130;211.000;210.060;118.620;148.000;302.980;115.525
2012-03-07 16:12:00;223.925;107.444;172.590;124.000; 92.267;210.930;188.270;260.080;209.140;214.260;119.660;145.450;304.120;112.572
2012-03-07 16:13:00;222.885;108.044;172.660;127.000; 96.000;206.740;188.060;262.050;213.330;209.490;119.840;149.880;300.090;112.878
2012-03-07 16:14:00;222.660;105.131;171.250;127.000; 94.800;206.630;183.460;267.130;210.000;209.710;119.320;148.020;299.030;115.639
2012-03-07 16:15:00;218.453;106.350;172.250;129.000; 98.533;207.750;187.700;271.340;208.500;210.360;117.960;147.940;300.920;111.958
2012-03-07 16:16:00;222.885;104.597;170.640;126.000; 97.467;206.860;186.940;267.750;210.080;212.160;117.780;145.920;300.610;112.265
2012-03-07 16:17:00;218.453;103.939;172.670;125.000; 94.533;207.800;180.930;259.040;212.030;215.100;118.920;147.540;299.820;110.424
2012-03-07 16:18:00;219.529;104.404;170.910;123.000; 94.267;205.470;186.390;277.560;211.170;215.010;119.600;145.400;306.010;112.767
2012-03-07 16:19:00;223.336;106.230;174.800;123.000; 94.933;205.180;187.030;272.070;209.890;213.140;121.230;143.650;302.570;113.185
2012-03-07 16:20:00;219.116;104.837;175.130;125.000;100.000;203.920;189.600;270.110;210.860;211.050;120.660;148.320;301.700;116.368
2012-03-07 16:21:00;225.695;106.180;171.640;124.000; 96.267;206.010;184.760;264.980;216.210;207.310;121.380;148.140;305.960;113.604
2012-03-07 16:22:00;225.467;102.419;176.390;124.000; 92.400;203.360;188.230;265.930;209.780;202.100;120.250;147.770;303.920;109.107
2012-03-07 16:23:00;223.787;106.249;172.840;125.000; 91.333;204.310;186.800;273.990;211.480;207.330;121.760;147.580;300.670;113.297
2012-03-07 16:24:00;219.751;106.818;173.410;125.000; 94.933;210.130;182.680;261.520;214.270;207.550;118.200;150.110;299.930;114.218
2012-03-07 16:25:00;219.751;104.539;172.020;126.000; 95.333;207.020;186.520;266.240;211.770;213.150;116.830;146.900;301.710;112.990
2012-03-07 16:26:00;221.656;103.912;169.880;123.000; 95.600;207.850;183.690;269.990;212.260;214.900;118.490;148.100;299.930;113.297
2012-03-07 16:27:00;221.880;107.521;175.560;124.000; 91.867;208.220;184.540;273.950;211.470;213.190;120.230;145.980;299.940;115.446
2012-03-07 16:28:00;218.480;106.330;171.930;125.000; 98.000;205.860;184.430;271.330;209.900;214.680;119.110;147.150;306.080;117.786
2012-03-07 16:29:00;221.244;105.015;172.830;124.000; 95.733;213.510;188.500;266.180;211.170;205.550;124.080;147.080;302.060;117.289
